3,3252,3252,3420,3314
3,2216,3363,2384,3423
3,2927,3360,2966,3421
3,2189,3470,2422,3547
3,1225,3581,1393,3643
3,3060,3576,3228,3637
3,1535,3844,1720,3905
3,2769,3840,3002,3917
3,3076,3838,3456,3912
3,512,3954,666,4017
3,1551,3943,1647,4030
3,545,4220,1348,4300
3,2009,4212,2593,4302
3,1485,4486,1670,4549
3,1960,4476,2057,4563
3,1093,4594,1298,4673
3,1424,4594,1579,4656
3,2947,4859,3040,4935
3,2281,4975,2392,5053
3,2564,4974,2646,5051
3,2830,4972,2910,5050
3,1195,5103,1236,5159
3,1439,5104,1498,5160
3,1178,5190,1356,5270
3,2270,5191,2399,5268
3,3408,5189,3488,5267
4,1034,972,2392,1184
4,2863,1045,3086,1121
4,682,1268,814,1344
4,2140,1266,2407,1346
4,2688,1267,2776,1346
4,3464,1269,3544,1347
4,3262,1378,3314,1438
4,1161,1484,1265,1562
4,2270,1504,2314,1544
4,2366,1483,2519,1562
4,3438,1486,3490,1546
4,1600,1592,1680,1669
4,1898,1592,1953,1652
4,2987,1585,3097,1671
4,494,1690,1065,1789
4,664,1849,1516,2061
4,789,2129,3256,2343
4,733,2413,1515,2511
4,1727,2426,2089,2501
4,2456,2424,2585,2501
4,627,2534,679,2594
4,802,2533,907,2611
4,1143,2532,1272,2609
4,1109,2678,2315,2890
4,2786,2750,2972,2809
4,1405,2978,1457,3039
4,1838,2977,1967,3056
4,2083,2969,2153,3056
4,2742,2979,2871,3057
4,3477,2980,3591,3059
4,1705,3085,2009,3165
4,3126,3088,3239,3168
4,1395,3185,1464,3271
4,2122,3940,2730,4019
4,504,4040,574,4127
4,2847,4048,3081,4126
4,3211,4047,3366,4110
4,2133,4156,2227,4223
4,1095,4264,1703,4343
4,1943,3347,2118,3411
4,1099,3447,1342,3535
4,2226,3456,2381,3518
4,2947,3457,2971,3520
4,1044,3566,1227,3627
4,1788,3564,2396,3643
4,2866,4810,2970,4889
5,1929,924,1985,984
5,2571,922,2653,981
5,1917,1103,2249,1242
5,860,1335,1341,1422
5,1971,1335,2061,1412
5,2367,1334,2445,1419
5,619,1445,710,1525
5,1683,1444,1774,1521
5,3232,1438,3323,1517
5,3486,1439,3564,1525
5,1832,1553,1915,1612
5,1843,1661,1898,1721
5,2154,1658,2425,1745
5,2061,1766,2333,1853
5,2579,1874,2664,1933
5,1940,2097,1996,2157
5,2244,2097,2326,2156
5,1735,2257,2378,2335
5,1014,2408,1286,2501
5,1458,2414,1661,2491
5,2383,2417,2468,2493
5,650,2521,936,2601
5,1657,2742,1740,2802
5,500,2850,555,2909
5,3503,3393,3587,3469
5,526,3496,851,3564
5,1046,3495,1337,3574
5,1751,3499,1837,3576
5,709,3607,789,3682
5,1169,3607,1306,3689
5,1209,4201,1302,4277
5,1371,4199,1797,4272
5,2727,4197,2821,4273
5,668,4306,1669,4386
5,1880,4306,2393,4385
5,2444,4300,3024,4383
5,1796,4413,2233,4492
5,3446,4414,3589,4493
5,739,4511,1177,4598
5,1224,4512,1674,4600
5,2363,4524,2442,4601
5,2536,4522,3015,4601
5,3274,4523,3587,4602
5,1339,4647,1548,4691
5,2740,4630,2938,4708
5,767,4757,812,4797
5,1198,4847,1283,4922
5,1347,4843,2160,4917
5,3064,4845,3557,4923
5,664,4951,1020,5028
5,1707,4951,2984,5032
5,3194,4953,3587,5032
5,665,5057,1737,5138
5,664,5165,1094,5241
5,2364,5168,2507,5245
5,2645,5168,3338,5248
5,3404,5163,3573,5249
6,672,931,1289,1009
6,2017,931,2097,1009
6,2210,921,2423,991
6,1191,1041,1382,1123
6,1414,1039,1824,1116
6,2735,1039,2925,1121
6,668,1148,1158,1229
6,1221,1146,1697,1227
6,1900,1145,2415,1225
6,2461,1142,3036,1223
6,1852,1253,2268,1332
6,3447,1252,3590,1329
6,742,1366,1147,1445
6,1196,1357,1682,1444
6,2386,1364,2465,1441
6,2567,1361,3019,1439
6,3278,1359,3588,1439
6,1431,1474,1721,1535
6,2704,1469,2908,1548
6,664,1582,1091,1662
6,1206,1692,1290,1769
6,2192,1690,2277,1766
6,2906,1685,3566,1765
6,678,1798,1161,1879
6,1395,1796,2135,1876
6,2197,1795,2848,1873
6,1790,1904,2226,1982
6,3444,1902,3587,1980
6,754,2006,1054,2093
6,1119,2006,1431,2093
6,2189,2013,2269,2091
6,2396,2013,2601,2073
6,2893,2013,3018,2090
6,1750,2123,1836,2200
6,2029,2120,2118,2199
6,3269,2119,3585,2198
6,1521,2231,1678,2291
6,2620,2228,2709,2307
6,3170,2230,3296,2307
6,666,2340,981,2418
6,2954,2338,3079,2414
6,1729,2443,2213,2522
6,660,2554,804,2631
6,1735,2573,1864,2628
6,2377,2554,2615,2630
6,2763,2552,2974,2630
6,1188,2663,1267,2739
6,1300,2660,1672,2737
6,1901,2661,2129,2744
6,2168,2659,2426,2736
6,2666,2659,3072,2733
6,960,2772,1039,2847
6,1219,2772,1449,2853
6,2752,2767,3581,2846
6,674,2878,945,2957
6,1194,2877,1935,2955
6,2005,2876,2613,2955
6,1492,2982,1872,3062
6,3031,2984,3175,3062
6,3268,2975,3558,3062
6,659,3085,1120,3172
6,1850,3093,1930,3170
6,2040,3112,2227,3153
6,1601,3735,1704,3814
6,1841,4061,2020,4122
6,602,4168,640,4229
6,2844,4662,3225,4742
6,1496,4766,1615,4845
6,2401,4762,2881,4857
6,3118,4768,3569,4857
6,483,4867,1031,4956
6,1667,4875,2137,4955
6,2399,4872,3159,4963
6,3406,4882,3559,4961
6,490,4974,799,5070
6,1287,4984,1470,5045
6,2157,5095,2532,5176
6,1001,5183,1508,5288
6,1703,5198,2523,5287
6,2551,5201,3569,5292
7,673,925,985,1015
7,1532,1091,1635,1171
7,1690,1092,1883,1171
7,2230,1252,2242,1264
7,828,1450,904,1514
7,949,1449,1302,1509
7,834,2245,901,2309
7,947,2243,1243,2303
7,1268,2242,1609,2303
7,830,3052,988,3119
7,1033,3050,1375,3110
7,834,3850,902,3915
7,837,4661,900,4725
7,946,4658,1248,4718
7,1273,4656,1610,4716
7,1832,4655,2020,4720
7,2066,4647,2395,4712
7,2421,4645,2746,4705
8,1744,917,1985,996
8,1776,1072,2338,1257
8,1803,1522,2249,1607
8,988,1684,1171,1745
8,1905,1682,2091,1743
8,2885,1683,2997,1760
8,1295,1791,1592,1869
8,594,1899,834,1978
8,2637,2007,2731,2085
8,2761,2007,3212,2083
8,946,2117,1030,2195
8,1065,2116,1437,2193
8,1500,2116,1925,2188
8,2782,2117,2972,2198
8,3009,2117,3460,2192
8,1156,2227,1241,2303
8,1995,2225,2073,2302
8,2096,2222,2470,2300
8,2865,2225,3093,2309
8,3123,2223,3558,2301
8,674,2331,1080,2405
8,761,2813,966,2891
8,921,3031,959,3092
8,2095,3188,2133,3250
8,2153,3407,2191,3469
8,508,3517,626,3595
8,1010,3508,1992,3596
8,2246,3515,2390,3594
8,2569,3516,2718,3594
8,1457,3627,1538,3704
8,2296,3624,2384,3703
8,3074,3626,3113,3687
8,1032,3755,1064,3795
8,1806,3840,1844,3901
8,2032,3948,2069,4010
8,2966,3948,3005,4010
8,1537,4220,1575,4281
8,1324,4474,2003,4690
8,1326,4772,1839,4958
8,1326,5048,2041,5235
9,1311,971,2715,1168
9,1312,1248,2004,1460
9,1635,1711,1738,1790
9,2104,2035,2207,2114
9,2383,2217,2414,2257
9,2672,2194,2873,2272
9,1555,2303,1658,2382
9,2815,2304,2992,2365
9,3238,2303,3439,2381
9,1536,2408,2465,2499
9,3251,2407,3592,2508
9,1077,2521,1189,2599
9,1333,2522,1533,2599
9,3193,2528,3359,2589
9,505,2627,705,2705
9,1266,2631,1420,2693
9,1798,2653,1859,2694
9,2115,2621,2702,2722
9,913,2738,1026,2817
9,3394,2746,3594,2824
9,611,2844,766,2906
9,1417,2849,1531,2926
9,2124,2851,2357,2929
9,1218,2957,1396,3018
9,1521,3219,1558,3281
9,2289,3221,2350,3282
9,2537,3219,2677,3297
9,2126,3329,2238,3406
9,2366,3330,2418,3390
9,2738,3327,2924,3404
9,1015,3460,1935,3564
9,2183,3484,3137,3564
9,725,3619,847,3706
9,2067,3644,2229,3706
9,2731,3642,2983,3720
9,2613,3751,2781,3812
9,1245,3859,1726,3938
9,2070,3860,2246,3922
9,1169,4124,1651,4206
9,2126,4127,2409,4206
9,1703,4236,1943,4315
9,507,4338,1161,4431
9,1751,4347,1868,4423
9,2418,4344,2772,4423
9,3034,4346,3151,4423
9,1150,4473,1188,4513
9,1426,4455,1539,4530
9,2710,4473,2748,4513
9,2145,4561,2306,4622
9,3463,4582,3501,4622
9,517,4667,678,4728
9,1968,4659,2449,4756
9,1455,4936,1572,5010
9,2851,4933,3013,4995
9,908,5091,1024,5167
9,1671,5093,1782,5169
9,1987,5200,2098,5277
9,2203,5198,2443,5277
9,2944,5194,3595,5282
10,500,934,610,1011
10,1379,953,1446,1010
10,1598,953,1643,1010
10,500,1039,615,1123
10,657,1033,874,1119
10,1166,1042,1285,1117
10,2941,1041,3053,1117
10,500,1145,1100,1223
10,2715,1149,2832,1225
10,3464,1147,3587,1223
10,2814,1238,3328,1349
10,2130,1362,2187,1421
10,3017,1360,3179,1423
10,501,1467,1213,1547
10,2341,1470,2427,1547
10,2574,1471,2697,1548
10,1539,1580,1596,1639
10,2269,1580,2494,1656
10,887,1688,973,1764
10,929,1796,1015,1872
10,1969,1952,2143,2015
10,2923,1955,3128,2032
10,2196,2062,2310,2141
10,2513,2083,2560,2141
10,2149,2173,2235,2248
10,1906,2280,1992,2356
10,1532,2436,1644,2513
10,2963,2438,3050,2513
10,1696,2546,1782,2622
10,2274,2918,2377,2997
10,2530,2921,2581,2981
10,1991,3026,2094,3105
10,501,3241,740,3321
10,2691,3245,2973,3324
10,501,3459,783,3538
10,1494,3568,1776,3648
10,1997,3572,2117,3649
10,2331,3572,2453,3650
10,903,3681,1058,3740
10,2848,3683,2936,3759
10,1039,3790,1354,3867
10,1247,3900,2262,3979
10,2511,3901,2653,3979
10,2840,3901,2982,3979
10,506,4005,609,4084
10,778,4010,899,4085
10,1109,4009,1230,4086
10,1935,4008,2242,4086
10,2873,4008,2911,4070
10,3472,4010,3593,4086
10,608,4116,730,4194
10,1611,4224,1744,4299
10,1941,4222,2074,4298
10,3143,4223,3269,4299
10,3466,4223,3592,4299
10,593,4329,877,4408
10,1514,4320,1954,4424
10,2130,4319,2566,4424
10,1122,4436,1298,4516
10,1465,4439,1598,4516
10,2579,4436,2801,4524
10,878,4548,966,4625
10,1254,4546,1475,4634
10,1737,4545,1953,4623
10,1645,4653,2457,4743
10,2739,4654,2955,4732
10,2377,4752,2896,4852
10,1585,4874,1812,4961
10,1731,4985,1805,5044
10,2079,4985,2273,5060
10,2833,4983,3572,5069
10,1051,5095,1178,5172
10,1382,5095,1508,5171
10,1890,5091,2107,5169
10,3336,5093,3415,5151
10,1073,5201,1158,5280
10,2133,5202,2259,5279
10,2431,5201,2558,5279
10,2708,5220,2746,5261
10,3249,5201,3329,5259
11,503,938,629,1014
11,839,938,965,1014
11,2148,956,2195,1013
11,2421,938,2715,1013
11,2926,936,3221,1013
11,2786,1063,2833,1120
11,895,1153,1409,1232
11,1677,1154,2190,1232
11,996,1268,1088,1344
11,1303,1257,1397,1345
11,1548,1268,1680,1345
11,1942,1269,2032,1345
11,2249,1256,2340,1345
11,2492,1268,2625,1345
11,1138,1394,1185,1453
11,1263,1521,1917,1608
11,2263,1519,2912,1609
11,1294,1708,1341,1765
11,1833,1708,1871,1749
11,1925,1687,1968,1765
11,2021,1708,2053,1765
11,2249,1686,2285,1748
11,707,1797,907,1873
11,2709,1794,2993,1874
11,1400,1907,1533,1985
11,1713,1907,1846,1985
11,506,2125,640,2201
11,771,2125,904,2201
11,1793,2124,2009,2201
11,3030,2123,3256,2210
11,514,2341,742,2430
12,2204,920,2330,995
12,2526,921,2652,997
12,2788,921,2900,997
12,2255,1182,2359,1260
12,2467,1557,2578,1633
12,2612,1545,2706,1633
12,2899,1555,3010,1632
12,3043,1543,3134,1631
12,2779,2308,2883,2388
12,3057,2308,3231,2371
12,577,2410,1404,2499
12,2842,2418,2964,2494
12,3093,2418,3215,2495
12,704,2527,826,2604
12,957,2526,1079,2603
12,2212,2517,2724,2606
12,2064,1715,2195,1793
12,2829,1713,2934,1792
12,1924,1824,2098,1885
12,2857,1821,2981,1899
12,3125,1820,3229,1898
12,608,1936,762,1999
12,1032,1938,1153,2015
12,1303,1936,1424,2014
12,1569,1932,1711,2012
12,3455,1927,3493,1989
12,1117,2046,1238,2124
12,1365,2045,1487,2123
12,1538,2681,1713,2743
12,1950,2683,2070,2759
12,2298,2683,2420,2759
12,1031,2789,1272,2868
12,3348,2791,3459,2867
12,3495,2781,3590,2868
12,660,2900,752,2976
12,807,2888,899,2976
12,2404,2898,2537,2977
12,2726,2899,2859,2976
12,1251,3112,1419,3175
12,3065,3113,3169,3193
12,3434,3134,3481,3192
12,872,3331,1041,3410
12,1630,3331,1786,3393
12,1999,3333,2120,3410
12,2237,3333,2358,3410
12,2546,3332,3390,3410
12,1605,3440,1719,3519
12,1877,3442,1969,3519
12,2168,3429,2261,3519
12,930,3550,1022,3627
12,1125,3538,1279,3627
12,1413,3548,1518,3629
12,2081,3548,2236,3611
12,2439,3551,2560,3630
12,2668,3552,2790,3631
12,2968,3551,3560,3630
12,1724,3659,1837,3738
12,1968,3660,2060,3738
12,2232,3649,2327,3738
12,952,3769,1044,3845
12,1227,3757,1318,3845
12,1312,3875,1416,3954
12,1845,3875,2000,3937
12,2199,3878,2320,3955
12,2424,3879,2546,3956
12,2721,3877,3562,3955
12,659,3984,783,4061
12,1891,3984,1997,4062
12,2212,3973,2429,4073
12,3064,3975,3282,4075
12,1271,4091,1465,4169
12,2025,4095,2153,4172
12,2381,4081,2597,4183
12,3229,4082,3446,4184
12,1881,4366,1984,4444
12,783,4471,1013,4559
12,1020,4609,2155,5123
13,1276,970,2543,1182
13,1079,1413,2699,1503
13,1080,1572,2703,1661
13,1073,1736,1550,1816
13,1083,1890,2816,1980
13,718,2064,1537,2143
13,2530,2065,2701,2127
13,761,2822,1002,2911
13,3454,2824,3583,2901
13,1578,2932,1838,3020
13,2635,2931,3362,3010
13,3455,2932,3583,3010
13,891,3035,2651,3124
13,2902,3040,3031,3119
13,3516,3061,3562,3119
13,1376,3311,1463,3387
13,1652,3312,1741,3387
13,1263,3456,2160,3673
13,2331,3523,2819,3603
13,1274,3739,2179,3953
13,2350,3806,2838,3884
13,1392,4036,1479,4113
13,1670,4036,1759,4112
13,2782,4031,3089,4110
13,3146,4030,3453,4110
13,501,4254,770,4330
13,916,4395,2138,4609
13,1307,4678,2197,4891
13,2286,4747,3256,4826
13,1356,4957,1865,5051
13,2296,4972,2998,5051
13,922,5126,1221,5205
13,1405,5127,1691,5206
13,3169,5129,3297,5216
13,619,5220,1352,5323
14,672,967,1596,1180
14,2005,1035,2580,1113
14,672,1247,1582,1461
14,1991,1316,2402,1392
14,673,1539,2481,1745
14,2889,1588,3422,1675
14,2759,1823,2887,1910
14,3093,1844,3158,1901
14,809,1984,1809,2065
14,2136,1988,2311,2050
14,758,2144,1788,2224
14,2184,2147,2444,2220
14,2711,2151,3397,2225
14,1153,2303,2008,2382
14,2291,2305,2551,2378
14,2859,2310,3338,2383
14,758,2460,1192,2539
14,2152,2464,2328,2525
14,1212,2615,1795,2693
14,2296,2614,2797,2693
14,1581,2723,1923,2801
14,2949,2712,3596,2812
14,514,2825,1121,2913
14,3400,2834,3473,2911
14,2193,2938,2705,3017
14,505,3045,684,3123
14,1430,3044,1623,3122
14,1890,3042,2083,3121
14,2947,3044,3004,3103
14,1504,3191,2601,3412
14,1601,3474,2743,3699
14,2542,3771,2710,3833
14,1197,3879,1509,3957
14,2369,3881,2930,3953
14,2558,4205,3119,4277
14,2559,4488,3039,4562
14,756,4735,787,4776
14,2506,4706,2690,4792
14,2883,4713,3067,4792
14,1228,4822,1412,4901
14,1640,4822,1824,4901
14,2996,4816,3474,4906
14,523,4927,998,5018
14,3101,4931,3228,5020
14,3439,4952,3486,5010
14,2233,5151,2753,5224
14,3019,5149,3147,5227
14,1188,5261,1363,5349
14,1783,5279,1872,5339
14,2116,5259,2246,5337
14,2701,5258,3432,5337
15,500,934,885,1008
15,1180,927,1892,1017
15,2083,930,2795,1017
15,3059,928,3578,1013
15,1101,1065,1148,1122
15,1466,1034,1887,1134
15,1967,1035,2401,1135
15,2644,1036,3065,1136
15,3144,1037,3564,1137
15,804,1138,1557,1240
15,1746,1141,2498,1242
15,3219,1177,3304,1231
15,3493,1178,3577,1218
15,1763,1249,1994,1351
15,2207,1250,2438,1352
15,997,1369,1125,1448
15,1267,1370,1379,1449
15,2492,1372,2620,1450
15,2781,1375,2914,1451
15,501,1478,630,1557
15,787,1481,921,1558
15,1995,1483,2127,1561
15,2248,1481,3031,1559
15,861,1590,1342,1662
15,1622,1590,1751,1667
15,2251,1583,2984,1667
15,3202,1591,3582,1667
15,796,1689,1509,1778
15,1708,1693,2421,1781
15,2699,1686,3118,1786
15,3166,1687,3586,1787
15,650,1790,1072,1892
15,1114,1791,1535,1893
15,1870,1792,2622,1895
15,2802,1793,3553,1896
15,1195,1914,1280,1990
15,1480,1914,1565,1978
15,2282,1903,2513,2005
15,2716,1904,2947,2005
15,1434,2024,1563,2102
15,1704,2025,1817,2103
15,2929,2025,3058,2103
15,3220,2029,3353,2105
15,925,2131,1054,2209
15,1204,2134,1336,2211
15,2381,2136,2513,2212
15,2623,2133,3325,2212
15,2011,2244,2739,2316
15,1482,2350,1596,2429
15,1359,2493,2691,2581
15,739,2648,975,2736
15,1222,2662,1266,2719
15,3076,2680,3152,2737
15,696,2764,2214,2853
15,598,2882,708,2961
15,891,2881,1005,2961
15,507,2981,1771,3070
15,1970,2989,3143,3069
15,2044,3099,2172,3187
15,2376,3119,2423,3177
15,508,3197,1234,3285
15,1450,3198,2179,3285
15,2409,3226,2456,3283
15,3050,3205,3214,3283
15,3431,3204,3596,3283
15,3075,3313,3197,3389
15,3253,3300,3593,3400
15,985,3411,1451,3512
15,1677,3424,1862,3485
15,2584,3422,2707,3500
15,2867,3424,2958,3500
15,985,3523,1079,3612
15,2309,3531,2432,3609
15,3023,3532,3149,3609
15,3390,3529,3513,3608
15,1356,3640,1521,3719
15,2433,3639,2556,3717
15,2719,3642,2810,3718
15,828,3749,951,3827
15,1101,3740,1193,3829
15,970,4446,1587,4525
15,837,4550,1939,4636
15,1063,4662,1369,4740
15,2245,4679,2453,4722
15,3385,4659,3442,4719
15,966,4769,1950,4849
15,838,4870,2284,4954
15,1038,4983,1334,5062
15,1906,5001,2114,5045
15,838,5084,2220,5170
15,1039,5200,1272,5278
15,1845,5219,2052,5262
16,945,928,1662,1012
16,818,1029,2293,1115
16,1021,1145,1095,1204
16,2456,1143,2514,1201
16,2715,1141,3019,1219
16,816,1270,1025,1312
16,819,1351,1954,1438
16,1019,1467,1322,1547
16,2199,1465,2488,1526
16,3440,1464,3516,1525
16,947,1579,1032,1655
16,823,1678,2123,1767
16,1050,1786,1150,1873
16,3002,1803,3059,1861
16,3259,1794,3586,1881
16,1560,1905,1717,1966
16,2680,1899,2798,1987
16,3259,1901,3352,1989
16,1265,2004,1817,2093
16,3160,2019,3586,2098
16,825,2220,2124,2309
16,1052,2336,1152,2414
16,3000,2345,3057,2404
16,3259,2344,3586,2423
16,1561,2446,1718,2507
16,2681,2450,2799,2529
16,3259,2454,3352,2530
16,1306,2545,1857,2632
16,3338,2560,3574,2638
16,823,2659,1020,2737
16,953,2767,1473,2845
16,1666,2770,2378,2853
16,2591,2773,2996,2847
16,829,2865,2237,2951
16,2272,2871,2546,2949
16,2736,2871,3066,2949
16,1876,3087,2020,3164
16,2164,3089,2216,3150
16,1908,3841,2012,3920
16,1849,4057,1954,4136
16,830,4268,911,4330
16,1903,4395,1964,4435
16,2838,4394,2876,4435
16,646,4488,726,4567
16,2628,4481,2867,4562
16,2059,4585,2706,4680
16,2930,4591,3363,4678
16,519,4705,620,4785
16,719,4704,873,4783
16,2642,4703,2754,4781
16,2922,4700,3016,4780
16,621,4814,811,4894
16,1481,4811,1671,4892
16,1896,4810,2162,4891
16,2726,4810,2819,4888
16,3516,4809,3604,4888
16,2379,4913,2751,4999
16,1604,5029,1979,5111
16,3456,5026,3617,5088
16,1525,5140,1756,5202
16,2183,5130,2292,5216
16,3078,5135,3360,5214
16,1293,5249,1507,5329
17,1787,980,2395,1165
17,692,1258,1258,1338
17,1500,1261,1616,1338
17,1799,1251,1909,1337
17,1734,1526,2166,1604
17,2802,1525,2904,1603
17,1374,1857,2703,1948
17,739,2017,940,2103
17,2568,2019,2675,2096
17,2815,2019,2877,2079
17,609,2128,721,2205
17,1365,2128,1477,2205
17,2680,2345,2796,2423
17,510,2445,619,2531
17,1002,2451,1235,2514
17,3273,2561,3326,2621
17,511,2668,818,2747
17,1062,2668,1360,2747
17,1607,2669,1911,2747
17,2242,2660,2570,2747
17,509,2778,617,2856
17,886,2777,985,2855
17,1218,2777,1321,2855
17,1460,2778,1541,2856
17,995,2929,2293,3018
17,2511,2933,3069,3013
17,920,3095,1027,3173
17,1206,3086,1316,3172
17,3224,3084,3333,3169
17,511,3185,1002,3298
17,1293,3192,1371,3280
17,1620,3195,1730,3281
17,711,3645,788,3721
17,1383,3643,1485,3721
17,2559,3633,2637,3720
17,1008,3752,1112,3830
17,1461,3853,2162,3935
17,2329,3857,2601,3933
17,3071,3856,3123,3916
17,758,3969,846,4032
17,1334,3963,1443,4049
17,1807,3973,1859,4034
17,2012,4082,2063,4142
17,3536,4081,3597,4142
17,1043,4189,1250,4274
17,1405,4180,1514,4267
17,1865,4189,2097,4250
17,1099,4319,1887,4570
17,1976,4319,3016,4579
17,754,4625,1498,4702
17,1685,4626,2119,4702
17,1600,4953,2549,5154
18,1696,978,2424,1179
18,1196,1589,1339,1666
18,1509,1580,1619,1666
18,1862,1588,2078,1670
18,3442,1585,3584,1663
18,2065,1695,2165,1772
18,2633,1693,3588,1772
18,643,1800,753,1885
18,1146,1804,1376,1867
18,505,1916,622,1992
18,1857,1934,1896,1974
18,1756,2084,2415,2286
18,1403,2520,2656,2722
18,1462,2808,1860,2884
18,1362,2977,2699,3178
18,2176,3263,2274,3341
18,3201,3254,3595,3348
18,514,3370,1423,3450
18,2649,3371,3180,3460
18,519,3475,736,3553
18,1225,3472,1336,3557
18,1558,3637,1768,3716
18,2813,3640,2930,3718
18,3151,3641,3359,3718
18,2823,3748,3520,3826
18,3275,3907,3326,3967
18,519,4015,739,4093
18,986,4014,1276,4092
18,1663,4013,1992,4092
18,3052,4015,3159,4092
18,518,4123,619,4201
18,768,4116,2024,4204
18,2868,4118,3605,4205
18,520,4225,1107,4313
18,1945,4230,2052,4308
18,2183,4223,2293,4308
18,921,4332,1030,4416
18,1365,4332,1859,4417
18,2160,4331,2909,4420
18,3183,4334,3607,4421
18,520,4440,821,4528
18,1052,4445,1395,4524
18,1832,4437,1941,4524
18,3022,4444,3608,4524
18,655,4556,917,4634
18,1073,4556,1125,4617
18,1608,4556,1660,4617
18,2397,4554,2486,4616
18,2949,4547,3059,4636
18,3401,4554,3490,4619
18,2142,4664,2229,4726
18,1566,4766,1675,4853
18,2275,4775,2362,4852
18,2535,4767,2645,4854
18,3002,4775,3233,4837
18,1052,5019,1483,5272
18,1611,5019,2203,5272
19,948,3136,1079,3197
19,1029,4349,1630,4598
19,1722,4347,2466,4598
19,686,4653,1188,4727
19,1381,4653,1610,4724
19,1801,4799,2288,5009
19,655,5095,722,5162
19,2206,5092,2318,5177
19,2558,5082,2668,5168
19,2995,5087,3226,5151
20,1163,968,1612,1217
20,1703,966,2118,1224
20,1164,1406,1766,1656
20,1856,1403,2423,1664
20,687,1717,956,1793
20,1004,1713,1292,1775
20,1483,1712,1775,1790
20,1555,1990,2619,2252
20,1830,2329,2312,2415
20,1727,2487,1837,2573
20,2109,2486,2219,2572
20,2417,2495,2499,2571
