1,2021,4523,2159,4593
1,3276,4521,3302,4589
1,3476,4521,3809,4606
1,1693,4629,1781,4714
1,2388,4650,2436,4699
1,1263,4738,1324,4806
1,1992,4771,3117,4947
1,2399,5028,2465,5077
1,3089,5004,3431,5074
1,1722,5112,1909,5182
1,2025,5110,2634,5200
1,2786,5114,3069,5200
1,1713,5305,1891,5354
1,3041,5305,3278,5353
1,1711,5466,1891,5514
1,2972,5464,3302,5514
1,1621,5639,1671,5687
1,2414,5617,2495,5685
2,2005,1102,2188,1185
2,2953,1207,3194,1279
2,1283,1334,1328,1400
2,2219,1302,2465,1400
2,2610,1317,2665,1383
2,1891,1963,2137,2031
2,3583,1959,3974,2044
2,1256,2071,1533,2156
2,1753,2068,1865,2156
2,3412,2066,3974,2152
2,1619,2176,1704,2244
2,2388,2176,2473,2242
2,2056,2385,2555,2473
2,2920,2387,3111,2455
2,2054,2536,2643,2633
2,2917,2547,3113,2615
2,1926,2798,1964,2842
2,2005,2774,2302,2842
2,3693,2772,3779,2840
2,1544,2903,1579,2949
2,1962,2989,2021,3057
2,1823,3097,1913,3163
2,1962,3097,2045,3165
2,2175,3097,2236,3163
2,3612,3114,3645,3160
2,1179,3202,1353,3288
2,1770,3202,1992,3288
2,2660,3202,2878,3288
2,3375,3220,3407,3268
2,2770,3330,2816,3396
2,2155,3523,2638,3622
2,2922,3550,3005,3626
2,1439,3756,2080,3857
2,3676,3754,3785,3839
2,1179,3864,1506,3962
2,1566,3864,1961,3962
2,2014,3864,2205,3960
2,2256,3864,2445,3962
2,2786,3886,2823,3932
2,3177,3866,3273,3962
2,3337,3864,3429,3960
2,1184,3978,1394,4066
2,1830,4077,2561,4167
2,2625,4077,3348,4167
2,2491,4174,3396,4272
2,3603,4180,3968,4270
2,1195,4292,1482,4382
2,2570,4297,2632,4362
2,3432,4294,3491,4360
2,2074,4477,3104,4648
2,1348,4765,1917,4936
2,2170,4765,2730,4936
2,3172,4774,3579,4861
2,2043,4958,2106,5026
2,2583,4958,2985,5046
2,1671,5066,1733,5134
2,1390,5303,1436,5367
2,2722,5281,2924,5367
2,1381,5391,1441,5457
2,1463,5494,1555,5582
2,1904,5499,1963,5564
2,3291,5512,3337,5578
2,3397,5486,3614,5573
2,3766,5486,3825,5553
2,2168,5604,2344,5690
2,2731,5622,2968,5670
2,3032,5593,3544,5688
2,3882,5582,3970,5663
3,2247,2290,2322,2360
3,2599,2295,2643,2345
3,2909,2290,3056,2358
3,2775,2475,2816,2545
3,2432,2692,2478,2763
3,2221,2842,2647,2932
3,3654,2862,3805,2927
3,2346,2945,3785,3039
3,2298,3231,2341,3277
3,2920,3229,3051,3294
3,3856,3202,3963,3292
3,1474,3317,1539,3384
3,2408,3312,3093,3404
3,1469,3413,1689,3510
3,3313,3424,3377,3490
3,1302,3530,1372,3600
3,2331,5130,2506,5208
3,2935,5136,2985,5191
3,2386,5312,2447,5378
3,1151,5420,1344,5503
3,2203,5503,2926,5593
3,1408,5615,1706,5703
4,3012,1104,3069,1191
4,3640,1108,3704,1174
4,3928,1104,3987,1189
4,2324,1214,2388,1281
4,1718,1361,1891,1429
4,2898,1359,2985,1429
4,2318,1471,2381,1539
4,1647,1572,1935,1653
4,2195,1572,2889,1664
4,1480,1785,2091,1877
4,1849,3550,2007,3631
4,2757,3545,2926,3633
4,1865,3822,2465,3914
4,2689,3820,3291,3912
4,3370,3991,3519,4081
4,2049,4103,2348,4191
4,2502,4123,2544,4189
4,3262,4121,3308,4187
4,3500,4099,3563,4167
4,1315,4229,1364,4294
4,1821,4211,1902,4274
4,2955,5617,3075,5685
4,3577,5613,3706,5679
5,2307,1108,2368,1176
5,3744,1110,3961,1178
5,2460,1218,2524,1284
5,2715,1214,2774,1301
5,3878,1216,3937,1284
5,1790,1460,2344,1631
5,1852,1657,1966,1747
5,2808,1657,2869,1723
5,3012,1657,3122,1745
5,3238,1653,3546,1739
5,3594,1677,3627,1721
5,1318,1765,1379,1831
5,1432,2020,2054,2110
5,2900,2020,3069,2106
5,3836,2040,3869,2086
5,2047,2126,2669,2215
5,3515,2148,3588,2213
5,1898,2235,2100,2321
5,2333,2231,2814,2321
5,3120,2231,3522,2319
5,3816,2253,3858,2299
5,2381,2813,2493,2899
5,3170,2813,3447,2899
5,2293,3016,2838,3108
5,1406,3180,1983,3354
5,2953,3196,3016,3261
5,1304,3374,1419,3459
5,2109,3374,2390,3459
5,2283,3558,2834,3646
5,1417,3745,2058,3914
5,2671,3758,2735,3824
5,3403,3756,3462,3824
5,3825,3756,3886,3824
5,2184,4086,2937,4224
5,1296,4193,1408,4281
5,1608,4182,2484,4281
5,2915,4193,3031,4279
5,1557,4334,2799,4507
5,3445,4347,3539,4413
5,1944,4527,2005,4595
5,3291,4525,3383,4593
5,3436,4527,3530,4593
5,1997,4780,2038,4852
5,2082,4785,2390,4855
5,2847,4785,3262,4872
5,3673,4785,3783,4870
5,1827,4894,1889,4960
5,2027,4892,2139,4980
5,2590,4888,3344,4978
5,1146,5004,1205,5070
5,1777,5002,1871,5068
5,2135,5240,2322,5310
5,2678,5374,2739,5439
5,2513,5505,2579,5573
5,2689,5505,2750,5571
5,3205,5503,3396,5573
5,3577,5501,3955,5593
5,1340,5611,1673,5699
5,1988,5611,2166,5698
5,2432,5633,2495,5681
5,2975,5633,3025,5681
6,1726,1466,2199,1554
6,3449,1490,3491,1536
6,3880,1469,3965,1536
6,2790,1576,2878,1642
6,3405,1576,3607,1644
6,1935,1684,2352,1752
6,2810,1679,3093,1767
6,1685,1787,2157,1877
6,1827,1934,2599,2022
6,3715,1939,3968,2007
6,1364,2038,1581,2125
6,1849,2040,2271,2128
6,2994,2064,3034,2110
6,3878,2046,3954,2112
6,1636,2172,2361,2264
6,2566,2196,2605,2244
6,3640,2172,3816,2244
6,1970,2438,2012,2483
6,2685,2413,2887,2499
6,3935,2435,3970,2481
6,1274,2523,1381,2589
6,1968,2686,2293,2745
6,2493,2671,3267,2758
6,3478,2693,3519,2738
6,1504,2776,2034,2866
6,2278,2778,2520,2866
6,2783,2800,2860,2875
6,3056,2776,3601,2875
6,3660,2778,3970,2875
6,1357,2873,1665,3044
6,2489,2884,2537,2954
6,2660,2886,2770,2954
6,2100,3097,2190,3167
6,2682,3095,3377,3196
6,1617,3200,2238,3288
6,2480,3205,2592,3270
6,3678,3202,3869,3292
6,2579,3308,3051,3380
6,2067,3473,3056,3582
6,1660,3668,1935,3756
6,2808,3673,2854,3741
6,3148,3670,3506,3760
6,3786,3670,3970,3740
6,1474,3776,1790,3875
6,2109,3778,2792,3866
6,2441,4059,2625,4129
6,3023,4084,3064,4132
6,3537,4046,3653,4149
6,1166,4169,1238,4235
6,2049,4171,2113,4237
6,2265,4171,2353,4237
6,3120,4169,3238,4257
6,3394,4169,3456,4237
6,1709,4431,2388,4536
6,2876,4437,3399,4534
6,1871,4642,2040,4725
6,2047,4624,2493,4806
6,3317,4661,3363,4727
6,3484,4639,3572,4705
6,1680,4826,1783,4916
6,1896,4831,1981,4899
6,2542,4813,2658,4916
6,3581,4829,3730,4896
6,3445,4943,3561,5046
6,2010,5070,2071,5138
6,1175,5156,1291,5259
6,3067,5176,3128,5241
6,3172,5277,3675,5369
7,1472,1101,1906,1187
7,1990,1104,2425,1189
7,2067,1271,3018,1361
7,1441,1442,1647,1530
7,2641,1442,3152,1530
7,2159,1611,2447,1701
7,2663,1611,2946,1699
7,1412,1785,1469,1853
7,2885,1783,3040,1868
7,1509,1912,1542,1960
7,2122,1888,2322,1976
7,2427,1888,3313,2024
7,1434,1996,1634,2084
7,1447,2101,1900,2191
7,1951,2101,2251,2191
7,1146,2209,1463,2299
7,1955,2209,2269,2297
7,2388,2378,2577,2466
7,2863,2402,2908,2468
7,1379,2550,1423,2622
7,2520,2572,2563,2637
7,3084,2547,3126,2620
7,1243,2679,1289,2747
7,1432,2660,1493,2747
7,2414,2706,2689,2804
7,2067,3031,2425,3099
7,3531,3031,3618,3116
7,3860,3031,3930,3116
7,1157,3139,1252,3224
7,1520,3136,1601,3224
7,1893,3136,2335,3224
7,2403,3139,2814,3224
7,3640,3134,3946,3222
7,1164,3231,1544,3330
7,1608,3242,1909,3314
7,2129,3244,2458,3332
7,2537,3244,2774,3325
7,2942,3242,3405,3332
7,1348,3350,1597,3437
7,1805,3350,2460,3448
7,3172,3350,3486,3448
7,1638,3457,1698,3545
7,1907,3589,2207,3679
7,2531,3528,3181,3727
7,2017,3930,2098,4011
7,2120,3930,2210,3998
7,2957,3930,3350,3998
7,1256,4037,1610,4105
7,2630,4035,2887,4105
7,3109,4057,3144,4103
7,3594,4035,3959,4116
7,2414,4145,2504,4213
7,1795,4297,1856,4365
7,3869,4295,3957,4362
7,1876,4422,1909,4470
7,2632,4402,3040,4490
7,3298,4404,3396,4490
7,1472,4510,1546,4578
7,1667,4510,1779,4578
7,1959,4508,2007,4578
7,2608,4512,2717,4578
7,1144,4615,1408,4703
7,1557,4615,1629,4685
7,2463,4613,2878,4705
7,3238,4618,3451,4703
7,3867,4618,3954,4685
7,2038,4725,2629,4813
7,3243,4725,3337,4809
7,1151,4831,1588,4921
7,3682,4831,3862,4916
7,1748,4941,1843,5022
7,2245,4941,2603,5008
7,3025,4943,3289,5028
7,2722,5176,3029,5268
7,3223,5196,3357,5248
7,2080,5286,2177,5375
7,2342,5286,2403,5353
7,3089,5266,3194,5364
7,3238,5268,3326,5351
7,1142,5395,1249,5477
7,1294,5393,1379,5461
7,1546,5391,1643,5483
7,3693,5389,3948,5474
7,1144,5501,1379,5586
7,1891,5499,1974,5567
7,2674,5499,2770,5589
7,3590,5479,3935,5575
7,1148,5609,1366,5707
7,1612,5606,2188,5696
8,3135,1101,3177,1169
8,2124,1207,2818,1299
8,3419,1209,3963,1297
8,2344,1317,2392,1383
8,2539,1317,2759,1383
8,1610,1512,2016,1600
8,2186,1495,2759,1600
8,2933,1493,3504,1596
8,1480,1677,1748,1780
8,2480,1695,2770,1783
8,3509,1695,3717,1780
8,2243,1787,2546,1892
8,3131,1802,3493,1890
8,1267,1893,1537,1993
8,1748,1910,1797,1978
8,3511,1910,3599,1980
8,1817,2016,1884,2084
8,2821,2014,3056,2097
8,3906,2018,3965,2086
8,1707,2106,1975,2204
8,2700,2123,2805,2211
8,3361,2123,3968,2222
8,2241,2422,2897,2635
8,1333,2739,1889,2837
8,2997,2747,3513,2844
8,1159,2846,1619,2943
8,2278,2910,2836,3123
8,1304,3235,1364,3303
8,1832,3235,1889,3301
8,2100,3233,2161,3301
8,2652,3229,2884,3316
8,1729,3352,2339,3450
8,2825,3363,3471,3461
8,1184,3473,1564,3560
8,2911,3470,3177,3547
8,1181,3580,1276,3668
8,1392,3583,1454,3648
8,1414,3673,2643,3773
8,2928,3675,3570,3837
8,1509,3848,1550,3919
8,3063,3851,3328,3938
8,3498,3851,3559,3916
8,3610,3848,3667,3936
8,2109,4011,3069,4165
8,2476,4266,3095,4356
8,3605,4266,3783,4336
8,1173,4382,1405,4448
8,2696,4376,2790,4463
8,3361,4374,3416,4461
8,3561,4376,3620,4444
8,1177,4483,2168,4582
8,3702,4479,3812,4547
8,1979,4591,2054,4659
8,1282,4701,1344,4769
8,2245,4699,2383,4787
8,2647,4699,2878,4787
8,3098,4697,3471,4787
8,1390,4804,1702,4894
8,2544,4807,2605,4874
8,3388,4826,3436,4890
8,1704,4914,2071,5000
8,1595,5017,1917,5088
8,2045,5011,2425,5107
8,2814,5024,2999,5092
8,3247,5013,3994,5107
8,2067,5206,3097,5312
8,1603,5422,2267,5512
8,2157,5604,2974,5696
9,1397,1099,1438,1169
9,2474,1104,2544,1189
9,2667,1106,2717,1169
9,2764,1099,3003,1187
9,1368,1205,1693,1295
9,2111,1207,2188,1275
9,2476,1209,2533,1275
9,2737,1209,2812,1275
9,3030,1229,3075,1292
9,3302,1209,3368,1290
9,2082,1374,3049,1528
9,1968,1611,2005,1695
9,3401,1609,3946,1695
9,1329,1715,1535,1802
9,1951,1701,2040,1787
9,2241,1699,2326,1785
9,2891,1715,2933,1787
9,3142,1719,3201,1785
9,3667,1715,3741,1785
9,1753,1822,1961,1910
9,2502,1827,2618,1908
9,2959,1822,3282,1910
9,3827,1838,3941,1890
9,2781,1912,2959,2018
9,1157,2038,2221,2136
9,3236,2040,3348,2108
9,1445,2145,1953,2233
9,2805,2145,3001,2233
9,3186,2148,3242,2213
9,3445,2145,3634,2231
9,3807,2143,3946,2231
9,1432,2253,2355,2341
9,2821,2251,3286,2338
9,1265,2361,1618,2448
9,2669,2343,2871,2446
9,2230,2543,2273,2613
9,2790,2547,3141,2626
9,1990,2706,2502,2802
9,2788,2708,3119,2776
9,1261,2884,1645,2956
9,2302,2884,2607,2971
9,1592,2994,1922,3092
9,2355,2978,2860,3081
9,3913,2994,3970,3059
9,2298,3101,2355,3167
9,1812,3209,2065,3277
9,1614,3319,1676,3384
9,1999,3314,2350,3402
9,3117,3314,3293,3411
9,3619,3310,3970,3400
9,1353,3420,1709,3508
9,2638,3442,2693,3508
9,2750,3420,3075,3508
9,3025,3523,3770,3615
9,3816,3547,3869,3613
9,2377,3635,3067,3734
9,3394,3635,3451,3701
9,1775,3743,1862,3831
9,1458,3835,1946,3958
9,2227,3844,2636,3940
9,2966,3837,3475,3936
9,3900,3870,3948,3916
9,1704,3943,2350,4046
9,3146,3958,3203,4024
9,3399,3956,3458,4022
9,2489,4066,2605,4151
9,3421,4046,3968,4149
9,1907,4171,2425,4261
9,2755,4156,2871,4259
9,1258,4306,1300,4351
9,1959,4283,2076,4369
9,3043,4262,3517,4431
9,1608,4418,1654,4481
9,1814,4398,1992,4479
9,2386,4510,3010,4718
9,3434,4510,3765,4609
9,1142,4613,1990,4725
9,2030,4613,2895,4725
9,2082,4778,3040,4890
9,1331,4989,1370,5035
9,2221,4965,2427,5061
9,3902,4960,3946,5028
9,2052,5070,2168,5158
9,2504,5094,2555,5158
9,3924,5066,3966,5136
9,1390,5202,1432,5248
9,2660,5178,3232,5277
9,3825,5176,3946,5259
9,1680,5310,1722,5356
9,3368,5305,3412,5371
9,3564,5281,3781,5382
9,1566,5382,1906,5494
9,2254,5378,2889,5490
9,1265,5525,1311,5591
9,1460,5503,1550,5571
9,1841,5490,2183,5600
9,3397,5521,3445,5586
10,1876,1196,2315,1303
10,3783,1211,3970,1299
10,2034,1319,2128,1405
10,3704,1319,3970,1398
10,1289,1409,1845,1512
10,3355,1409,3469,1512
10,1186,1517,1408,1620
10,1979,1517,2067,1629
10,2210,1554,2256,1618
10,2434,1554,2480,1618
10,2720,1532,2781,1600
10,1195,1627,1416,1730
10,1529,1642,1616,1712
10,1795,1640,1909,1728
10,2005,1642,2093,1710
10,2964,1875,3080,1978
10,2225,2000,2313,2068
10,2335,2020,2377,2066
10,2761,1996,2869,2084
10,2964,2000,3051,2068
10,1893,2451,1955,2516
10,2933,2444,3348,2532
10,1915,2556,2023,2646
10,1610,2662,1722,2747
10,2300,2662,2410,2747
10,2063,3022,2122,3090
10,3649,3020,3759,3105
10,1186,3130,1570,3220
10,2383,3130,2445,3198
10,2577,3128,2667,3196
10,2038,3519,2229,3604
10,3612,3519,3675,3584
10,3911,3517,3972,3584
10,1959,3626,2023,3692
10,2511,3624,2840,3716
10,3060,3624,3403,3712
10,3779,3624,3950,3712
10,1753,3771,1814,3839
10,3093,3771,3157,3839
10,3737,3771,3796,3837
10,2230,4002,2370,4070
10,2423,4000,2977,4088
10,1445,4220,2040,4391
10,2786,4220,2930,4316
10,2992,4231,3056,4299
10,3898,4224,3959,4294
10,1276,4404,1618,4490
10,1955,4402,2137,4485
10,2390,4400,2689,4488
10,3271,4398,3607,4485
10,1181,4512,1361,4593
10,1579,4508,2269,4597
10,3726,4501,3961,4587
10,2027,4765,2091,4833
10,3306,4760,3416,4846
10,3737,4758,3792,4824
10,2845,4868,3236,4958
10,1282,4980,1342,5048
10,1478,4980,1568,5048
10,2487,5105,2528,5151
10,3052,5066,3168,5167
10,1461,5193,1502,5263
10,2867,5174,3247,5279
10,3612,5184,3785,5270
10,1179,5299,1489,5384
10,2008,5510,3163,5685
11,2177,1084,2293,1187
11,2515,1090,3218,1262
11,1984,1339,3155,1512
11,1671,1611,1849,1697
11,1854,1596,2781,1772
11,3920,1631,3961,1695
11,1250,1781,1337,1846
11,1957,1781,2346,1873
11,3157,1783,3220,1848
11,2383,2488,2447,2554
11,2553,2486,2643,2554
11,3526,2479,3968,2567
11,1239,2589,1500,2677
11,1731,2589,1827,2677
11,3401,2589,3961,2677
11,1535,2688,2139,2787
11,2197,2699,2656,2787
11,2863,2701,3089,2769
11,3293,2695,3733,2785
11,3777,2697,3937,2778
11,1988,2963,2164,3033
11,2803,2965,2974,3035
11,3447,2958,3517,3046
11,3882,2961,3968,3028
11,1766,3068,2561,3167
11,3535,3090,3570,3136
11,1162,3174,1427,3270
11,1970,3178,2168,3266
11,2535,3180,2711,3266
11,3300,3174,3563,3272
11,1562,3286,1950,3380
11,1900,3468,2588,3558
11,3047,3466,3227,3552
11,2113,3629,3007,3826
11,1731,3914,1825,4000
11,3555,3914,3614,3976
11,2010,4059,2069,4127
11,3379,4053,3563,4125
11,1623,4149,1777,4261
11,2144,4167,2238,4248
11,3003,4169,3089,4246
11,3814,4165,3965,4257
11,1258,4273,1317,4340
11,1757,4444,2493,4558
11,2830,4451,3337,4547
11,3298,4754,3533,4841
11,3557,4754,3787,4841
11,2038,5059,3078,5197
11,1768,5395,1942,5468
12,1476,1233,1625,1323
12,1852,1238,1939,1308
12,2280,1238,2581,1323
12,3726,1242,3970,1310
12,2265,1345,2414,1433
12,2922,1343,3084,1413
12,3133,1348,3262,1435
12,2181,1508,2919,1596
12,1612,1653,1702,1721
12,2377,1653,2462,1723
12,2770,1655,2869,1723
12,1942,1759,2069,1829
12,3783,1763,3884,1851
12,1326,1866,1372,1934
12,2030,1866,2056,1934
12,3317,1868,3425,1956
12,1175,1972,1854,2070
12,3113,1972,3260,2062
12,1177,2082,1278,2152
12,1753,2297,1814,2365
12,3128,2297,3429,2385
12,3599,2297,3759,2367
12,1179,2402,1454,2490
12,1654,2402,2124,2488
12,2260,2405,2423,2473
12,2649,2405,2922,2490
12,3122,2405,3592,2490
12,1955,2508,2126,2578
12,2432,2497,3071,2598
12,2030,2640,2115,2705
12,2867,2640,2955,2703
12,1173,2725,1236,2793
12,1294,2721,1977,2811
12,2496,2725,2583,2793
12,3748,2726,3862,2811
12,1461,2853,1515,2919
12,2210,2842,2234,2899
12,2970,2853,3117,2916
12,3816,2853,3961,2919
12,2183,2939,2245,3009
12,2302,2928,3005,3026
12,3462,2941,3546,3007
12,3766,2939,3875,3024
12,1170,3066,1249,3132
12,1913,3057,1939,3112
12,2566,3046,2777,3114
12,1863,3172,2447,3343
12,2671,3169,3242,3341
12,2126,3387,2392,3475
12,2452,3387,2711,3477
12,3884,3391,3970,3457
12,2126,3495,2588,3582
12,2647,3495,3102,3584
12,3377,3497,3464,3567
12,1177,3602,1361,3690
12,1421,3604,1601,3690
12,1830,3749,2531,3839
12,2729,3747,2893,3820
12,3124,3747,3816,3837
12,1170,3855,1333,3925
12,1781,3991,1843,4059
12,2335,4125,2816,4215
12,1540,4264,1713,4332
12,2186,4409,2335,4499
12,3434,4409,3502,4479
12,1871,4519,1935,4587
12,3884,4514,3948,4580
12,1384,4624,1449,4694
12,1999,4769,2161,4839
12,2412,4774,2471,4839
12,3267,4767,3414,4857
12,1164,4877,1970,4967
12,3168,4877,3346,4965
12,3515,4877,3574,4945
12,1865,4987,1955,5057
12,1988,5264,2333,5349
12,3636,5279,3715,5349
12,3772,5257,3963,5340
12,1340,5371,1399,5439
12,2210,5373,2273,5441
12,2346,5490,2803,5582
12,1953,5606,2016,5677
12,2140,5606,2229,5674
13,2482,1106,2592,1191
13,3258,1088,3368,1191
13,1309,1231,1392,1301
13,2594,1214,2658,1279
13,2210,1306,3097,1475
13,1502,2761,1553,2813
